375328,小情歌-苏打绿
374597,你被写在我的歌里-苏打绿
375168,无与伦比的美丽-苏打绿
374605,喜欢寂寞-苏打绿
27678693,再遇见-苏打绿
374612,当我们一起走过-苏打绿
374910,他夏了夏天-苏打绿
374621,你在烦恼什么-苏打绿
375423,是我的海-苏打绿
27562269,小狐狸-音频怪物
449871338,山海师（Cover 无言）-憩檀
452986948,画影-奇然
29769321,悟空-贰婶
462686463,铃舟-匀子
35023445,伥鬼-鹊小楼
438326149,话蝶-玄觞
462688462,东流-绯村柯北
473940676,天谕-胡彦斌Tiger Hu
413812448,大鱼-周深
184467,琴师-音频怪物
28765209,昔言-HITA
27506597,故梦-橙翼
29827166,我执-NL不分
101085,为龙-河图
366007,茶女-茶少
293392,茶道-少司命
482933652,涉川-不才
478889858,双璧-灰白
26609520,泸酒-小义
531181934,Better with You-Jesse McCartney
529557622,On My Own-3LAU
532904167,Don't Keep Me Waiting-JT Roach
531181735,2245-Oak&TheMerrow
529557567,Brighter Than the Sun-Taylor James Eary
531181741,Even If It Kills Me-Oh Jeremiah
527779646,Made a Fire-Amaroun
529557819,Trying to Get to Georgia: The Demo Sessions-Katrina Burgoyne
529557533,You and I-Crozet
532904205,I Go to Sleep-Z Berg
528273169,Filthy-Justin Timberlake
1474411,Until the end of time-Justin Timberlake
25706364,Suit & Tie-Justin Timberlake
18672611,Cry Me a River-Justin Timberlake
18672652,My Love-Justin Timberlake
5171213,Sexy Back-Justin Timberlake
1474853,Senorita(Album version)-Justin Timberlake
442898770,I Would Die 4 U-Prince
532275365,Say Something-Justin Timberlake
533943355,Supplies-Justin Timberlake
30431377,绝对占有 相对自由-陈粒
445867337,City Of Stars - Pier-Ryan Gosling
189236,断点-张敬轩
287035,遇见-孙燕姿
27646198,董小姐-宋冬野
28695291,Palpitation!-梶浦由記
108128,同桌的你(风行版)-老狼
394672,How much-自然卷
160074,知道 (Demo)-韦礼安
27867140,房间-刘瑞琦
81378,寻-东篱
519602902,灼雪-Midaho
478850927,思雪-涵昱
30089455,尘劫-江南诚
27906101,媚声-东篱
465920519,杀生-特曼
366007,茶女-茶少
366397,又年-墨明棋妙
35447589,吻画(万花)-河图
37782740,遇萤（纯歌版）-CRITTY
5308068,비오는 소리 (Intro)-July
35032655,「3D雷雨助眠」Good Night Lullaby-ChenDjoy
33933040,여름비 (7月)-The Film
5330912,I Need You (Rain Day)-甘雨
3983583,Act II: Reasons-Blackeye
550144,Rainy Mood-5mg
603899,雨-KAO
29713218,rain-ねこぼーろ
5392068,Intro - intro-Sweet Sorrow
32823794,下雨天学吉他-Tie Yann（铁阳）
29137871,η-α·Pav
28679463,uta-hideyuki hashimoto
528291,Kiss-天門
483454599,夏萤-小VIE
488041765,雨夏-smile丶轩
493911,夏恋-Otokaze
412319416,初夏-Candy_Wind
495632792,夏至-TAVOS
413829862,夏日-四季音色
410042763,夏夜-四季音色
28577127,贺新婚-小义
165842,诺言老-Winky诗
423776165,姻缘结-执素兮
465593781,胭脂妆-树屋女孩
32432321,绾青丝 -花世
239560,白头吟-HITA
519088211,眉心妆-甘璐
486914412,衷情诉-Pig小优
456456745,落花情-李蚊香
456512459,贺新谣-银临
31649311,My Dearest-Supercell
28891513,Eternity-AiRI
631559,もうひとりじゃないよ-新田恵海
534065323,Sincerely-TRUE
426501183,Wishing-水瀬いのり
459925508,チョコレート-家入レオ
643564,花篝(はなかが)り-滴草由実
419594940,星と君が消えた日-泠鸢yousa
676508,終わりの世界から-やなぎなぎ
28768014,もぎゅっと“love”で接近中!-μ's
34609166,故梦-伦桑
30089455,尘劫-江南诚
426343354,归雁-五音六律原创音乐团队
33789264,何夕-凌之轩
28406473,逐鹿-小魂
31165513,月琢-齐栾·ZICATIC
464674756,雁归-伦桑
484864353,入梦-龚淑均
36117196,月出-双笙
428390981,千梦-Aki阿杰
4441159,String Tek-X-Ray Dog
447102607,QQ斗地主背景音乐（welcome）-小旭音乐
3935248,Epica-Audio Machine
32648439,Sonar-Hi-Finesse
410802053,Time Is Running Out (Ver.2)-V.A.
27514091,特別な一日-コーコーヤ
30053867,Sneak And Greet-Alan Silvestri
3977997,Vice Grip-Brand X Music
31654479,Star Sky - Instrumental-Two Steps From Hell
31654455,Victory-Two Steps From Hell
30967819,East of Eden-Zella Day
447281871,16 Shots-Stefflon Don
499673121,Badam-Hardwell
432250558,FIYAH-PARRI$
29011717,Booty-Jennifer Lopez
29717089,Ballin-Logic
480579337,711-Higher Brothers
446875490,極楽浄土-GARNiDELiA
432511594,No Pain No Love－Q.luv-Q.luv
65904,十面埋伏(Live)-陈奕迅
501304813,Lion Heart （Cover 少女时代）-June玖恩恩
28925263,Kissing You-少女时代
17540573,You Were There (Album Version)-Eric Clapton
514206666,Home-Nick Jonas
437827055,(It’s Gonna Be) Okay-The Piano Guys
437290685,Okay (English)-宋宥彬
400876436,Hungry for Lunch-Hans Zimmer
38391618,Northern Lights-Kyo
493042343,제주봉봉-함정
758623,冷たくしないで-栗コーダーカルテット
489114930,Liu Huan - Shui Hu Zhuan-Ballrockin
431853958,很不低调-方大同
28111067,Partition-Beyoncé
31473269,默-那英
25657545,New Day-Alicia Keys
29710981,喜剧之王-李荣浩
3765198,Get Up (feat. S.O.)-Tedashii
5039322,Tough Lover-Christina Aguilera
387717,海阔天空-信乐团
16642169,Break Ya Neck-Busta Rhymes
16858400,U Make Me Wanna-Blue
421423756,Nervous (The Ooh Song) [Mark McCabe Remix]-Gavin James
404182830,Cry Wolf -Luna Shadows
2001320,Valder Fields-Tamas Wells
1007635,Only One-Alex Band
504265014,Dusk Till Dawn-ZAYN
460043703,Perfect-Ed Sheeran
3949584,This Is Us-Backstreet Boys
462523338,gucci shades-SMRTDEATH
19567465,Patience-Take That
4151867,Roads Untraveled-Linkin Park
27678541,Robbers-The 1975
19549466,Nightdriving-Tribes
19945735,Demons-Imagine Dragons
20720665,Counting Days-Wild Nothing
29719175,Night Changes-One Direction
28832241,Superheroes-The Script
20200923,Secrets-OneRepublic
28193020,Midnight-Barcelona
29932100,Irresistible-Fall Out Boy
544199008,Done For Me-Charlie Puth
532275365,Say Something-Justin Timberlake
544247583,Never Fall In Love-Jack Antonoff
545350864,Freaky Friday-Lil Dicky
526929981,All The Stars-Kendrick Lamar
534952158,Pray For Me-The Weeknd
531777461,God's Plan-Drake
535024262,FRIENDS-Marshmello
528273169,Filthy-Justin Timberlake
547229353,On The Loose (slenderbodies Remix)-Niall Horan
467952251,梦想加油-YHBOYS
545592271,听听我说的吧 (Live)-蔡徐坤
545591255,BOOM BOOM BOOM (Live)-陆定昊
545589259,我永远记得 (Live)-周锐
545590291,DREAM (Live)-周彦辰
545590290,Firewalking (Live)-灵超
426027293,你曾是少年-S.H.E
461811898,让世界毁灭-林宥嘉
27888500,Turn Down for What-DJ Snake
542690024,Papillon (Live)-王子异
4946074,微睡む月の夜のアリア-立花慎之介
448466,Place of my heart-木内秀信
26494602,Independence-宮野真守
32803106,engagement-平川大輔
428439,共犯者-平川大輔
427206,go on-細谷佳正
4938196,落阳-中村悠一
722910,SORA-蒼井翔太
28661422,ひとひら-上村祐翔
408328216,花蝶風月-天上天下
409647588,心が叫びだす～あなたの名前呼ぶよ-細谷佳正
409647587,わたしの声-水瀬いのり
5001662,やさしさの种子-岩男潤子
34367039,さくらいろチェリッシュ-Rhodanthe*
502455773,空と風ときみとぼく-丹下桜
529834376,こころのなまえ-ZAQ
474574923,雪の華-大橋彩香
32288085,To You.-雨宮天
419594773,一番の宝物~Yui final ver.~-LiSA
426501183,Wishing-水瀬いのり
29723407,dear my sweet-西沢はぐみ
4962630,Magical signal!!-宮崎羽衣
32717196,恋せよ乙女!-佐倉綾音
27635777,Koisuru Sweets-Morikubo Yuna
546730516,ふたりはひとつ-花澤さくら
409872801,右も左も恋戦争 (Short ver.)-Meeko
29966612,ブルースケジュール-東山奈央
568680,らぶめるっ!-井上ひかり
27635774,Anata ga Daisuki♪-Morikubo Yuna
409872777,私が好きなら「好き」って言って-anporin
26189480,봄날, 벚꽃 그리고 너-Epitone Project
31861269,fish in the pool ・花屋敷-ヘクとパスカル
26237342,River Flows in You-Yiruma
19648871,Sista Tryckaren-Detektivbyrån
570315,Girl’s pleasure-伊藤真澄
22416451,Paris Paris!-Monla
28695291,Palpitation!-梶浦由記
5312105,Love City-Kish
26127161,In Love-July
1771679,First Love-Michael Dulin
1060910,Nocturne No. 1 in B Flat Minor, Op. 9, No. 1-Artur Rubinstein
1060914,Nocturne No. 2 in E Flat Major, Op. 9, No. 2-Artur Rubinstein
1091088,canon in d-Brian Crain
22538955,Moon River-David Davidson
1145380,Clair de lune (from Suite bergamasque)-Claude Debussy
25830169,嘉沃特舞曲-Johann Sebastian Bach
5105959,Elgar – Salut D’amour Op. 12 艾尔加:爱的礼赞-Various Artists
1458558,Johann Strauss II : An der sch?nen, blauen Donau op. 314-Herbert von Karajan
516662324,茶歌-(Tea Song）Op.10 No.1-MT1990
304740,Rachmaninov: Rhapsody On A Theme Of Paganini, Op.43 - Variation 18-Yuja Wang
31684202,綿飴とりんご飴-ウソツキ
770273,Moments-Local Sound Style
836625,Payment-Suck a Stew Dry
36664353,同じ夢-Brian the Sun
22748003,忘れ物-メレンゲ
27809039,煙突-ミツメ（Mitsume）
769668,haze-TK from 凛として時雨
37653591,賛美歌-The Cheserasera
408328050,ピロートーク-ちょまいよ
31684203,過去から届いた光の手紙-ウソツキ
480516889,Vibe-Famba
482796453,Team-Krewella
469073947,Magic-Thomas Gold
427542480,Harder-HAILZ
509472674,Anyway-Tyron Hapi
426850398,Nobody-Danelle Sandoval
482999573,Caskets-Party Favor
464647338,Summer-MOST
500410102,Run Free-Deep Chills
470670988,In Da Club-Christina Novelli
425100599,山有木兮-橙光《人鱼传说之长生烛》主题曲-伦桑
28968037,逆世成局-Mario Jordan
435306744,东风志-银临
101079,如花-河图
26145724,青城山下白素贞-好妹妹乐队
31165512,月华沉梦-慕寒
296964,临水照花-天時
416388799,明月天涯-五音Jw
184557,浮生未歇-音频怪物
28864786,凤于九天-Aki阿杰
645239,创奏-霜月はるか
461544033,アッシャー幻saw曲 第三楽章 : die Himmlische Musik-井上優弥子
442746,合唱 君をのせて-久石譲
40915970,願い枯れゆく歌声-Ether
40915968,万年樹の歌姫-Ether
22782003,神の光 -Μοιρα--Sound Horizon
591603,Tree of church-菅野よう子
524148934,少女終末旅行 -Main Theme--末廣健一郎
36103485,天咲ク白翼ノ夢-エルム凪
35504076,ストレチアの楽園-MUSIRISCA
489114930,Liu Huan - Shui Hu Zhuan-Ballrockin
431853958,很不低调-方大同
28111067,Partition-Beyoncé
31473269,默-那英
25657545,New Day-Alicia Keys
29710981,喜剧之王-李荣浩
3765198,Get Up (feat. S.O.)-Tedashii
5039322,Tough Lover-Christina Aguilera
387717,海阔天空-信乐团
16642169,Break Ya Neck-Busta Rhymes
29463485,The Lord-Sophie Zelmani
17244524,The Old Measure-Daniel Martin Moore
1160946,Florence-Crooked Still
5186889,500 miles-Innocence mission
19673436,Angel's Share-Doveman
3314668,Each New Day-Rose Melberg
2001321,Vendredi-Tamas Wells
39122753,Come Away-Joshua Hyslop
1141860,Summer's song-Chase Coy
1518644,Heart Set-Jonathan Steingard
475264030,Pound That-VOVIII
419254462,Thief (Bailo & Subtronics Remix)-Bailo
463049027,Robin-Felmax
463049028,Bandz-Debroka
463049026,Back-Felmax
507794707,Big Man General (UNKWN Remix)-UNKWN
484314461,Get Busy (BL3R & UNKWN Remix)-BL3R
431259327,Fiyah (UNKWN Flip)-UNKWN
437292036,TTPU-UNKWN
501220676,Firestarter-Fabian Mazur
407450325,Mine-Tincup
531655610,Dura-Daddy Yankee
26470192,Molly-Tyga
32341765,Smile-Dami Im
459078774,Rolex-Ayo & Teo
29535349,GDFR-Flo Rida
33469355,Gwola-Honey Cocaine
405377879,FIGHT-Zagor
409102288,Issues-Azizi Gibson
458496467,Jungle-INKYZ
465920905,全部都是你-Dragon Pig
543757654,Artist（Cover Zico）-鬼
417833028,让世界毁灭-林宥嘉
545590290,Firewalking (Live)-灵超
545590291,DREAM (Live)-周彦辰
545589259,我永远记得 (Live)-周锐
545591255,BOOM BOOM BOOM (Live)-陆定昊
545592271,听听我说的吧 (Live)-蔡徐坤
27888500,Turn Down for What-DJ Snake
461811898,让世界毁灭-林宥嘉
1753358,As Time Goes By-Max Steiner
5057087,Singin' in the Rain-Gene Kelly
16950911,Main Title "Tara's Theme"-Max Steiner
486890652,The River of No Return-Marilyn Monroe
444608549,La vie en rose-Audrey Hepburn
479938322,Let's Call the Whole Thing Off-Fred Astaire
28242873,On the Good Ship Lollipop-Shirley Temple
33556273,The Nightclub-Dance Suite-Charlie Chaplin
33556270,The Flower Girl (Violetera)-Charlie Chaplin
5059695,Over The Rainbow-Various Artists
544268492,雨好大-真菌
29401899,安楽死-V.A.
4279436,Cornflowers-Sopor Æternus & the Ensemble of Shadows
350145,以一种假装放荡的矜持　与你告别-Cicada
27618324,我依然喜歡那片藍天 (I Still Love the Blue Sky)-时过夏末
2006227,The Alter Ego Autopsies-The Seven Mile Journey
22212233,All alright-Sigur Rós
2006225,Departures-The Seven Mile Journey
2532357,Tema del adios y el vals-Eleni Karaindrou
17564852,Ladies And Gentlemen Of The Jury-Ennio Morricone
534064135,Resonator-kz
530986958,Be The One-PANDORA
481835049,Love me, Hug me, Kiss me.-Yukacco
448316044,タイムマシンにのって-辻詩音
514055316,さよならアンドロメダ-福原綾香
519909141,Intervantion-浅場佳苗
440101624,COLORS-FROZEN QUALIA
29819851,Ebb and Flow (5 years after remix) -Tamame
411500563,Rain-Kanae Asaba
480097172,Precious You☆-宮本侑芽
30798041,The Moments We Shared...I Miss Them-Jacoo
36897723,风居住的街道（Piano ver）-饭碗的彼岸
471415,オルゴールの记忆-光宗信吉
874229,さくらの季节-38BEETS
578074,もののけ姫-広橋真紀子
454035505,Asphyxia-逆时针向
28445798,海の涙-出羽良彰
591797,MO1-梶浦由記
522548474,雪の舞-九月橙
469772,“笼のなか”-増田俊郎
20515834,3-Britney Spears
27804051,FU-Miley Cyrus
2871185,E.T.-Katy Perry
27552866,Aura-Lady Gaga
21563195,S&M-Rihanna
5044247,Push-Enrique Iglesias
28768680,Bo$$ -Fifth Harmony
20515939,Toxic-Britney Spears
30474713,S.E.X.-Madonna
528273169,Filthy-Justin Timberlake
486999661,莫妮卡-柳爽
31789055,不妙-陈粒
410715153,等待戈多-鲤鱼滑梯
82486,春风吹-方大同
523815911,游荡-杨若舟
25731320,男孩别哭-海龟先生
437292675,我要你-任素汐
476323037,等无此人-张三李四
483937795,撒野（Cover：欸-61）-凯瑟喵
30431364,光-陈粒
31473269,默-那英
509508063,退-蒋蒋
277302,爱-莫文蔚
479408180,船-林宥嘉
254049,她-梁静茹
185912,枫-周杰伦
64126,内疚-陈奕迅
30590559,停格-蔡健雅
529747142,重来-蔡健雅
529747143,贪图-蔡健雅
525239772,Cool Girl (feat. BAER)-BEAUZ
518895661,Doubt House-EMBRZ
475073464,Sway-Syn Cole
443277356,Hands of Gold-Stonefox
521657715,Live At Night-Different Heaven
536622041,By My Side-MitiS
455311069,Thinking About You-Andreas Moss
466089093,Spinning Over You-Reyko
511678913,Sucker for You-Matt Terry
413812817,Breathe (Original Mix)-EMBRZ
530986445,晴川雪-银临
29771067,乌篷谣-小曲儿
31311368,四时令-smile_小千
31877913,调笑令-贰婶
489998877,醉流年-新乐尘符
537151279,醉花间-少年霜
28577127,贺新婚-小义
543588266,清风方是闲-千月兔
519233459,西塘夜话-Winky诗
29823473,雨过昔年-奇然
410654865,GQ-Lola Coca
21563195,S&M-Rihanna
29794416,Love-Foster The People
21029767,ASAP-Lena
33469355,Gwola-Honey Cocaine
29460402,Sunny-Bryan Adams
4344799,Wisdom-The Guggenheim Grotto
19548900,Ooh La-The Kooks
411921480,Me Too-Meghan Trainor
494865824,Havana-Camila Cabello
536624399,言わないけどね。-大原ゆい子
528270463,気まぐれロマンティック-高橋李依
530986968,AM11:00-高橋李依
536099051,自転車-高橋李依
543612338,小さな恋のうた-高橋李依
536570519,風吹けば恋-高橋李依
546724016,愛唄-高橋李依
546723016,出逢った頃のように-高橋李依
534066224,CLEAR-坂本真綾
547973173,Jewelry-早見沙織
406186843,Blues en dos partes-Arturo Sandoval
26368529,Amen Ac (Unplugged)-Larry Carlton
477823130,Bud's Blues-Sonny Stitt
1154297,Bloomdido-Charlie Parker
2015147,C-Jam Blues-Toots Thielemans
27699385,Flight of the Bumblebee-山中千尋
543538906,Tenor Madness LIVE@广州庙前冰室-爵士口琴龙登杰
2741524,The Blast Off-Hal Singer
503160479,Nice Blues-Richard Galliano
518869090,No Smoke Blues-Dizzy Gillespie
5254813,求佛-誓言
163123,秋天不回来-王强
307525,独角戏-许茹芸
290875,拉拉爱-邵雨涵
5243801,I MISS YOU-群星
376950,还是喜欢你-Sweety
376971,樱花草-Sweety
344442,爱丫爱丫-By2
254485,勇气-梁静茹
254574,后来-刘若英
454730422,Mad About You-Koni
36303397,Hold On-Rivvrs
536624051,Dreams-DOLF
528864158,EL BAÑO-Enrique Iglesias
520556294,So High-Norma Jean Martine
480648641,Dance Like Nobody's Watching-Marija
484614639,Brandy-Brooklnn
539706643,Don't Wake Me Up-12nd
522444650,Telescope-Tim Legend
511342073,Blindfolded-Nicole Millar
545592271,听听我说的吧 (Live)-蔡徐坤
545590290,Firewalking (Live)-灵超
545591255,BOOM BOOM BOOM (Live)-陆定昊
545590291,DREAM (Live)-周彦辰
543987400,小半 (Live)-周锐
543988388,我怀念的 (Live)-陈立农
543987399,爱你 (Live)-董又霖
543987405,Artist (Live)-AKA.imp小鬼
544000402,Turn Down for What (Live)-秦奋
543987398,Always Online (Live)-何东东
618325,绊-miu-clips
562732,梦-柴田淳
28190175,東京-山崎あおい
593814,時雨-川嶋あい
22770884,桜川-MAGIC OF LiFE
523560,Friend-玉置浩二
22737855,Dearest-浜崎あゆみ
22818759,金魚花火-大塚 愛
28274514,雪しずり-DEEP
28563201,奏 (かなで)-雨宮天
27984994,おなじ話-ef
32432248,エブリデイワールド-早見沙織
496869422,打上花火-DAOKO
444269063,東京サマーセッション-天月-あまつき-
473964449,ヒトリゴト-ClariS
520461943,動く、動く-水瀬いのり
30830369,+♂-+α/あるふぁきゅん。
412327263,ねがいごと-柊南
22845944,いとしすぎて-Tiara
28828383,ウミユリ海底譚-そらる
